bedroom_count,bathroom_count,lot_area,floor_count,has_waterfront,house_condition,house_grade,house_area,basement_area,build_year,latitude,longitude,living_area_renov,schools_nearby,airport_distance,price,house_age
2.0,1.5811388300841898,98.46826900072936,1.0,0.0,1.7320508075688772,3.0,47.53945729601885,0.0,44.53088815642464,7.271382261991182,10.689059827692986,48.98979485566356,1.4142135623730951,8.48528137423857,780.1922839915811,6.4031242374328485
1.4142135623730951,1.0,70.9154426059656,1.0,0.0,1.7320508075688772,2.6457513110645907,30.166206257996713,15.811388300841896,44.04543109109048,7.2733967305516884,10.69841109698071,34.92849839314596,1.4142135623730951,7.483314773547883,777.8978081984806,9.16515138991168
2.0,1.5811388300841898,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,50.19960159204453,0.0,44.49719092257398,7.272001100109928,10.687422514338992,47.22287581247038,1.7320508075688772,8.426149773176359,758.287544405155,6.6332495807108
2.0,1.224744871391589,77.45966692414834,1.0,0.0,1.7320508075688772,2.8284271247461903,36.742346141747674,21.447610589527216,44.181444068749045,7.2631467009829835,10.704017937204702,44.94441010848846,1.0,7.54983443527075,748.3314773547883,8.48528137423857
1.4142135623730951,1.0,67.82329983125268,1.0,0.0,2.0,2.6457513110645907,32.4037034920393,22.360679774997898,44.05678154382138,7.274338457894299,10.70392451393413,39.370039370059054,1.0,8.366600265340756,744.983221287567,9.1104335791443
1.7320508075688772,1.5811388300841898,92.02716990106781,1.4142135623730951,0.0,2.0,2.8284271247461903,44.27188724235731,0.0,44.54211490264017,7.27692242641077,10.690883967193733,45.16635916254486,1.4142135623730951,8.426149773176359,743.1830191816817,6.324555320336759
2.0,1.3228756555322954,139.58599499949844,1.0,0.0,1.7320508075688772,2.8284271247461903,43.474130238568314,25.69046515733026,44.51965857910413,7.28015796531916,10.691725772764658,50.59644256269407,1.0,7.874007874011811,741.6198487095663,6.48074069840786
1.4142135623730951,1.3228756555322954,74.63243262818116,1.0,0.0,1.7320508075688772,2.8284271247461903,43.93176527297759,0.0,44.77722635447622,7.276489538232018,10.687562865312184,42.5440947723653,1.4142135623730951,7.483314773547883,717.6350047203662,4.358898943540674
1.4142135623730951,1.0,72.11102550927978,1.0,0.0,2.0,2.6457513110645907,32.2490309931942,24.49489742783178,44.01136216933077,7.271354756852398,10.704812002085792,42.190046219457976,1.0,8.306623862918075,717.6350047203662,9.327379053088816
1.7320508075688772,1.5811388300841898,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,3.0,45.93473631142341,0.0,44.46346815083142,7.245508953827882,10.689340484800734,48.88762624632127,1.0,8.366600265340756,707.1067811865476,6.855654600401044
1.7320508075688772,1.3228756555322954,77.45966692414834,1.0,0.0,1.7320508075688772,2.6457513110645907,32.71085446759225,32.71085446759225,44.13615298142782,7.274702743067926,10.703083667803405,35.21363372331802,1.4142135623730951,8.48528137423857,693.9020103732227,8.717797887081348
2.0,1.224744871391589,91.6515138991168,1.0,0.0,1.7320508075688772,2.6457513110645907,32.863353450309965,26.457513110645905,44.37341546466758,7.262733645122888,10.70397122567134,40.74309757492672,1.0,7.937253933193772,688.1860213634102,7.416198487095663
2.23606797749979,1.5,100.0499875062461,1.0,0.0,1.7320508075688772,2.6457513110645907,38.8587184554509,38.07886552931954,44.26059195266146,7.263256845245113,10.688030688578696,41.95235392680606,1.4142135623730951,8.831760866327848,681.9090848492928,8.06225774829855
2.0,1.5811388300841898,87.74964387392122,1.0,0.0,1.7320508075688772,2.6457513110645907,37.68288736283355,27.386127875258307,44.37341546466758,7.276785004382086,10.696214283567809,41.352146256270665,1.4142135623730951,7.937253933193772,681.9090848492928,7.416198487095663
1.7320508075688772,1.4142135623730951,119.37336386313322,1.0,0.0,1.7320508075688772,2.6457513110645907,37.815340802378074,0.0,44.19275958796871,7.27536940642879,10.695279332490573,39.11521443121589,1.7320508075688772,7.681145747868608,681.9090848492928,8.426149773176359
1.7320508075688772,1.3228756555322954,84.8528137423857,1.0,0.0,1.7320508075688772,2.6457513110645907,41.83300132670378,0.0,44.339598554790726,7.270412643034781,10.69153871058792,42.5440947723653,1.0,7.615773105863909,667.0832032063167,7.615773105863909
1.7320508075688772,1.5811388300841898,67.08203932499369,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,46.04345773288535,0.0,44.721359549995796,7.263759357247458,10.6803557993168,50.299105359837164,1.4142135623730951,8.660254037844387,661.4378277661476,4.898979485566356
1.7320508075688772,1.5811388300841898,99.05553997631834,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,43.81780460041329,0.0,44.721359549995796,7.279649716847645,10.697336116996604,42.77849927241488,1.7320508075688772,8.831760866327848,657.2670690061993,4.898979485566356
1.4142135623730951,1.0,66.64082832618455,1.0,0.0,1.7320508075688772,2.8284271247461903,36.193922141707716,21.213203435596427,44.15880433163923,7.263683638485365,10.70378437749939,36.742346141747674,1.7320508075688772,8.54400374531753,654.9427455892614,8.602325267042627
1.7320508075688772,1.0,87.39565206576354,1.0,0.0,2.23606797749979,2.6457513110645907,32.55764119219941,0.0,44.339598554790726,7.268018987316971,10.692614273413215,38.34057902536163,1.0,8.831760866327848,648.074069840786,7.615773105863909
2.0,1.4142135623730951,139.58599499949844,1.4142135623730951,0.0,2.0,2.8284271247461903,47.74934554525329,0.0,44.62062303464621,7.261563192591524,10.707707504410083,43.58898943540674,1.0,8.12403840463596,645.3681120105022,5.744562646538029
1.4142135623730951,1.0,66.07571414672717,1.0,0.0,1.7320508075688772,2.6457513110645907,32.09361307176243,0.0,43.726422218150894,7.263683638485365,10.70392451393413,43.474130238568314,1.7320508075688772,8.0,640.3124237432849,10.583005244258363
1.7320508075688772,1.4142135623730951,101.13851887386922,1.0,0.0,1.7320508075688772,2.6457513110645907,39.87480407475377,0.0,44.339598554790726,7.27694303949124,10.696588241116885,36.3318042491699,1.7320508075688772,7.54983443527075,628.4902544988267,7.615773105863909
1.7320508075688772,1.7320508075688772,54.258639865002145,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,30.983866769659336,23.021728866442675,44.64302857109943,7.271904839861424,10.70392451393413,39.87480407475377,1.7320508075688772,8.12403840463596,624.4997998398399,5.5677643628300215
2.23606797749979,1.3228756555322954,88.88194417315589,1.0,0.0,2.0,2.6457513110645907,34.49637662132068,33.166247903554,44.328320518603,7.279265072794093,10.702709937207493,43.243496620879306,1.4142135623730951,7.745966692414834,624.4997998398399,7.681145747868608
1.7320508075688772,1.4142135623730951,98.74208829065749,1.0,0.0,1.7320508075688772,2.6457513110645907,40.496913462633174,0.0,44.26059195266146,7.278220936465174,10.697242635371042,36.60601043544625,1.7320508075688772,7.810249675906654,612.3724356957945,8.06225774829855
1.7320508075688772,1.4142135623730951,100.38924245156949,1.0,0.0,2.0,2.449489742783178,37.54996671103717,0.0,44.53088815642464,7.279333760722887,10.692707795502503,45.71651780264984,1.4142135623730951,7.54983443527075,612.3724356957945,6.4031242374328485
2.0,1.5811388300841898,75.65712127751095,1.4142135623730951,0.0,1.7320508075688772,3.0,51.85556864985669,0.0,44.78839135311738,7.253268228874485,10.694578065543306,51.62363799656123,1.4142135623730951,7.615773105863909,606.6300355241241,4.242640687119285
2.0,1.5811388300841898,84.35045939412541,1.4142135623730951,0.0,1.7320508075688772,3.0,48.88762624632127,0.0,44.710177812216315,7.2449499653206715,10.696354519180822,50.99019513592785,1.0,7.280109889280518,600.0,5.0
2.0,1.5811388300841898,80.4114419718985,1.4142135623730951,0.0,1.7320508075688772,3.0,50.695167422546305,0.0,44.710177812216315,7.249993103444996,10.69392350823588,50.19960159204453,1.4142135623730951,8.94427190999916,595.8187643906492,5.0
2.0,1.3228756555322954,98.96464014990404,1.0,0.0,1.7320508075688772,2.6457513110645907,42.190046219457976,0.0,44.35087372307337,7.278179717484311,10.689387260268944,34.058772731852805,1.4142135623730951,7.211102550927978,594.1380311005179,7.54983443527075
1.7320508075688772,1.5811388300841898,139.58599499949844,1.224744871391589,0.0,2.0,2.8284271247461903,37.54996671103717,24.08318915758459,44.57577817604534,7.249544813296901,10.68110481176924,40.74309757492672,1.0,7.745966692414834,587.3670062235366,6.082762530298219
2.0,1.5811388300841898,60.0,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,44.94441010848846,0.0,44.85532298401161,7.251448131235581,10.686767518758888,47.01063709417264,1.0,7.615773105863909,587.3670062235366,3.4641016151377544
1.7320508075688772,1.8027756377319946,34.249087579087416,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,31.622776601683793,14.491376746189438,44.74371464239419,7.276084111663361,10.702616502519373,40.620192023179804,1.4142135623730951,7.810249675906654,585.6620185738528,4.69041575982343
2.0,1.3228756555322954,90.2884267223657,1.0,0.0,2.23606797749979,2.449489742783178,30.166206257996713,24.899799195977465,44.13615298142782,7.279127694992031,10.701308331227542,36.193922141707716,1.4142135623730951,8.426149773176359,581.3776741499453,8.717797887081348
2.0,1.3228756555322954,119.66202405107478,1.0,0.0,2.0,2.6457513110645907,42.661458015403085,0.0,44.37341546466758,7.259869144826235,10.692894837227195,37.94733192202055,1.0,8.774964387392123,575.7603668193913,7.416198487095663
1.7320508075688772,1.3228756555322954,87.46427842267951,1.0,0.0,1.7320508075688772,2.6457513110645907,33.61547262794322,18.439088914585774,44.53088815642464,7.260289250436238,10.693502700238122,39.87480407475377,1.7320508075688772,8.831760866327848,572.7128425310541,6.4031242374328485
2.0,1.6583123951777,95.7235603182414,1.0,0.0,1.7320508075688772,2.8284271247461903,36.60601043544625,28.460498941515414,44.63182720884279,7.2454123416131395,10.700327097804067,47.53945729601885,1.4142135623730951,8.12403840463596,565.685424949238,5.656854249492381
1.224744871391589,1.0,62.25752966509352,1.0,0.0,1.7320508075688772,2.449489742783178,26.457513110645905,0.0,43.70354676682432,7.274517166108002,10.702429630696013,33.91164991562634,1.0,8.602325267042627,561.2486080160912,10.677078252031311
1.4142135623730951,1.224744871391589,100.024996875781,1.4142135623730951,0.0,1.7320508075688772,2.6457513110645907,31.78049716414141,0.0,44.50842616853577,7.262354989946443,10.694811826301574,34.785054261852174,1.4142135623730951,7.810249675906654,556.7764362830022,6.557438524302
1.4142135623730951,1.4142135623730951,37.52332607858744,1.7320508075688772,0.0,1.7320508075688772,2.6457513110645907,38.72983346207417,0.0,44.710177812216315,7.277314064955559,10.702009157162967,38.72983346207417,1.4142135623730951,8.12403840463596,555.5402775677026,5.0
1.4142135623730951,1.0,70.71067811865476,1.0,0.0,2.0,2.449489742783178,29.832867780352597,0.0,44.12482294582042,7.2651634530821125,10.699392506119214,34.058772731852805,1.0,7.615773105863909,549.5452665613634,8.774964387392123
1.7320508075688772,1.0,70.71067811865476,1.0,0.0,2.0,2.449489742783178,35.4964786985977,0.0,44.36214602563767,7.271808578338679,10.681994195841899,34.351128074635334,1.7320508075688772,7.483314773547883,547.7225575051662,7.483314773547883
1.7320508075688772,1.0,72.4568837309472,1.0,0.0,2.23606797749979,2.6457513110645907,39.74921382870358,0.0,44.204072210600685,7.261294650404981,10.693829996778517,34.351128074635334,1.4142135623730951,8.717797887081348,547.6769120567344,8.366600265340756
1.7320508075688772,1.0,88.74119674649424,1.0,0.0,1.7320508075688772,2.6457513110645907,34.058772731852805,0.0,44.19275958796871,7.276949910505087,10.701074712382864,40.0,1.0,8.94427190999916,533.8539126015655,8.426149773176359
2.0,1.0,98.74208829065749,1.0,0.0,2.0,2.6457513110645907,40.620192023179804,0.0,44.31703961232068,7.26148056528419,10.69364297141063,40.620192023179804,1.7320508075688772,8.18535277187245,531.5072906367325,7.745966692414834
1.4142135623730951,1.0,75.82875444051551,1.0,0.0,1.7320508075688772,2.449489742783178,29.664793948382652,0.0,44.034077712607996,7.265961739508405,10.703690952190277,34.49637662132068,1.4142135623730951,8.888194417315589,529.1502622129182,9.219544457292887
1.7320508075688772,1.3228756555322954,91.45490692138941,1.0,0.0,2.0,2.6457513110645907,37.416573867739416,0.0,44.24929377967517,7.26097789557302,10.69429754588865,34.785054261852174,1.7320508075688772,8.888194417315589,523.4500931320961,8.12403840463596
1.7320508075688772,1.5811388300841898,82.37111144084436,1.0,0.0,1.7320508075688772,2.6457513110645907,37.68288736283355,20.0,44.654227123532216,7.249144777144405,10.694250791897487,41.352146256270665,1.4142135623730951,8.06225774829855,494.9747468305833,5.477225575051661
1.4142135623730951,1.0,139.58599499949844,1.224744871391589,0.0,1.7320508075688772,2.345207879911715,38.34057902536163,0.0,43.95452195167182,7.260702445356096,10.692053123698928,40.8656334834051,1.7320508075688772,7.615773105863909,479.58315233127195,9.591663046625438
1.4142135623730951,1.0,83.42661445845684,1.0,0.0,2.0,2.449489742783178,26.645825188948457,0.0,44.07947368106838,7.260757536235459,10.697476337903254,30.659419433511783,1.0,7.54983443527075,465.29560496527364,9.0
1.7320508075688772,1.4142135623730951,94.86832980505137,1.4142135623730951,0.0,1.4142135623730951,2.6457513110645907,37.14835124201342,0.0,44.11349000022555,7.245087991184096,10.697569817486587,38.2099463490856,1.4142135623730951,8.06225774829855,464.2197755374064,8.831760866327848
1.4142135623730951,1.0,95.22079604792222,1.0,0.0,1.7320508075688772,2.449489742783178,32.863353450309965,0.0,44.170125650715555,7.260268590072959,10.701448500086332,32.863353450309965,1.7320508075688772,7.0710678118654755,450.55521304275237,8.54400374531753
1.7320508075688772,1.0,72.11102550927978,1.0,0.0,2.23606797749979,2.6457513110645907,33.46640106136302,0.0,44.45222154178574,7.252158299430591,10.690088867731642,41.10960958218893,1.4142135623730951,8.831760866327848,442.3799272118933,6.928203230275509
1.7320508075688772,1.3228756555322954,121.56068443374281,1.0,0.0,2.0,2.6457513110645907,34.49637662132068,0.0,44.328320518603,7.247296047492472,10.70359752606571,47.32863826479693,1.7320508075688772,8.18535277187245,441.5880433163923,7.681145747868608
1.4142135623730951,1.0,94.86832980505137,1.0,0.0,1.7320508075688772,2.449489742783178,30.822070014844883,0.0,43.86342439892262,7.263050323383419,10.702850087710283,31.622776601683793,1.7320508075688772,8.602325267042627,439.31765272977594,10.0
1.7320508075688772,1.0,87.01723967122837,1.0,0.0,2.0,2.449489742783178,35.77708763999664,0.0,44.24929377967517,7.258036924678739,10.694204037701917,34.20526275297414,1.7320508075688772,7.615773105863909,418.33001326703777,8.12403840463596
1.4142135623730951,1.0,67.08203932499369,1.0,0.0,1.7320508075688772,2.449489742783178,28.809720581775867,0.0,43.81780460041329,7.263249961277665,10.698364360966586,33.04542328371661,1.7320508075688772,8.06225774829855,400.0,10.198039027185569
1.7320508075688772,1.0,82.46211251235322,1.0,0.0,1.7320508075688772,2.449489742783178,31.304951684997057,0.0,44.11349000022555,7.257485790547578,10.69467157045975,33.76388603226827,1.4142135623730951,8.660254037844387,379.4733192202055,8.831760866327848
2.345207879911715,1.5,81.24038404635961,1.5811388300841898,0.0,2.23606797749979,3.082207001484488,59.833101206606365,36.46916505762094,43.70354676682432,7.271574795049556,10.700934538627923,57.271284253105414,1.7320508075688772,7.745966692414834,1064.189832689638,10.677078252031311
2.0,1.8708286933869707,100.9108517454887,1.0,0.0,1.7320508075688772,3.082207001484488,51.57518783291051,38.07886552931954,44.74371464239419,7.273431102306531,10.694811826301574,60.95079983068311,1.4142135623730951,8.366600265340756,1064.189832689638,4.69041575982343
2.0,1.8708286933869707,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,0.0,44.75488800120049,7.27166418366525,10.68658036979089,58.56620185738529,1.7320508075688772,7.483314773547883,1064.189832689638,4.58257569495584
2.0,1.8708286933869707,110.92790451459904,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,61.644140029689765,0.0,44.654227123532216,7.264908808787623,10.691491944532345,60.95079983068311,1.4142135623730951,8.717797887081348,1064.189832689638,5.477225575051661
2.0,1.5811388300841898,101.43470806385751,1.4142135623730951,0.0,1.7320508075688772,3.0,52.820450584977024,0.0,44.57577817604534,7.264867514277188,10.693362427225592,51.478150704935004,1.7320508075688772,7.211102550927978,990.9591313469996,6.082762530298219
2.0,1.8027756377319946,84.55767262643882,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,60.991802727907626,0.0,44.799553569204235,7.264014041836648,10.689200157167981,60.95079983068311,1.7320508075688772,7.681145747868608,989.9494936611666,4.123105625617661
1.7320508075688772,1.0,90.10549372818508,1.0,0.0,2.0,2.6457513110645907,34.92849839314596,0.0,44.21538193886829,7.270680848448789,10.697008927733023,43.70354676682432,1.4142135623730951,8.602325267042627,935.4143466934853,8.306623862918075
2.0,1.7320508075688772,118.84864324004712,1.0,0.0,2.0,3.0,43.93176527297759,38.07886552931954,44.27188724235731,7.26781260077611,10.694250791897487,56.213877290220786,1.7320508075688772,8.0,935.4143466934853,8.0
2.0,1.8708286933869707,87.76103919165953,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,58.82176467941097,0.0,44.83302354291979,7.268025866767399,10.684895881570396,58.137767414994535,1.7320508075688772,8.94427190999916,924.6621004453465,3.7416573867739413
2.0,1.8027756377319946,116.00431026474836,1.0,0.0,2.23606797749979,3.0,54.954526656136345,0.0,44.22668877499196,7.276496409674095,10.701682110771184,46.04345773288535,1.7320508075688772,7.280109889280518,898.9438247187641,8.246211251235321
1.7320508075688772,1.7320508075688772,108.4850220076486,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,53.85164807134504,0.0,44.68780594300866,7.275252572935183,10.691491944532345,53.85164807134504,1.7320508075688772,7.615773105863909,894.3992397134515,5.196152422706632
1.7320508075688772,1.5811388300841898,139.58599499949844,1.224744871391589,0.0,1.7320508075688772,3.082207001484488,51.38093031466052,0.0,44.67661580737735,7.23944058612266,10.687656431603703,38.72983346207417,1.0,7.615773105863909,888.8194417315589,5.291502622129181
1.7320508075688772,1.5811388300841898,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,3.0,54.12947441089743,0.0,44.721359549995796,7.262582185421381,10.691585476438936,60.95079983068311,1.7320508075688772,7.615773105863909,886.0022573334675,4.898979485566356
2.0,1.5811388300841898,97.86725703727473,1.4142135623730951,0.0,1.7320508075688772,3.0,57.18391382198319,0.0,44.64302857109943,7.264110406649943,10.688358152681824,55.85696017507576,1.7320508075688772,7.280109889280518,886.0022573334675,5.5677643628300215
1.7320508075688772,1.4142135623730951,139.58599499949844,1.0,0.0,2.0,3.0,45.8257569495584,0.0,44.66542286825459,7.278591896788829,10.688872718860488,47.853944456021594,1.0,8.774964387392123,860.2325267042627,5.385164807134504
2.0,1.5811388300841898,89.33084573650918,1.4142135623730951,0.0,1.7320508075688772,3.0,50.695167422546305,0.0,44.69899327725402,7.27102468707128,10.689013050791921,52.53570214625479,1.7320508075688772,7.280109889280518,845.5767262643882,5.0990195135927845
2.0,1.9039432764659772,81.21576201698781,1.224744871391589,0.0,2.23606797749979,2.6457513110645907,39.370039370059054,0.0,43.669211121796096,7.273314237677346,10.704578459705921,42.77849927241488,1.7320508075688772,7.810249675906654,841.1301920630361,10.816653826391969
2.0,1.7320508075688772,53.38539126015655,1.224744871391589,0.0,2.23606797749979,2.6457513110645907,43.12771730569565,30.983866769659336,43.9089968002003,7.274015397289175,10.703130383210326,39.6232255123179,1.7320508075688772,7.874007874011811,834.8652585896721,9.797958971132712
2.0,1.5811388300841898,95.49869109050658,1.4142135623730951,0.0,2.0,2.8284271247461903,47.853944456021594,0.0,44.46346815083142,7.265762176124402,10.691959595883255,47.853944456021594,1.4142135623730951,7.483314773547883,812.403840463596,6.855654600401044
1.7320508075688772,1.0,60.0,1.224744871391589,0.0,1.7320508075688772,2.6457513110645907,35.63705936241092,0.0,43.657759905886145,7.270955920647573,10.703270528207721,41.352146256270665,1.7320508075688772,8.0,809.3207028119323,10.862780491200215
2.0,1.5811388300841898,82.58329128825031,1.0,0.0,2.23606797749979,2.6457513110645907,39.11521443121589,24.08318915758459,44.06812907306141,7.274489672822417,10.70028037015853,37.68288736283355,1.0,7.483314773547883,806.2257748298549,9.055385138137417
2.23606797749979,1.5,139.58599499949844,1.4142135623730951,0.0,2.0,2.8284271247461903,57.79273310719956,0.0,44.44097208657794,7.25846402484713,10.685363821601959,49.59838707054898,1.4142135623730951,8.18535277187245,803.1189202104505,7.0
2.0,1.5811388300841898,83.15647900193947,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,58.65151319446072,0.0,44.78839135311738,7.251468816729477,10.686159272629245,56.568542494923804,1.0,8.831760866327848,784.8566748139433,4.242640687119285
2.0,1.5,99.9799979995999,1.0,0.0,2.0,2.8284271247461903,43.81780460041329,30.983866769659336,44.50842616853577,7.2793131544123035,10.692661034560107,49.09175083453431,1.4142135623730951,7.14142842854285,783.5815209663893,6.557438524302
2.0,1.3228756555322954,88.3742043811428,1.0,0.0,1.7320508075688772,2.8284271247461903,38.8587184554509,34.785054261852174,44.181444068749045,7.273843550695877,10.699205577985685,46.04345773288535,1.7320508075688772,8.18535277187245,774.564393707844,8.48528137423857
2.0,1.5811388300841898,70.35623639735144,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,48.78524367060187,0.0,44.76605857119878,7.264172354783441,10.704251491813896,37.013511046643494,1.7320508075688772,7.3484692283495345,768.1145747868608,4.47213595499958
1.7320508075688772,1.4142135623730951,83.66600265340756,1.0,0.0,2.0,3.0,45.387222871640866,0.0,44.58699361921591,7.2659755022983665,10.686533582036787,45.93473631142341,1.4142135623730951,7.874007874011811,757.6278769950325,6.0
1.7320508075688772,1.4142135623730951,52.32590180780452,1.4142135623730951,0.0,2.0,3.0,42.5440947723653,0.0,44.48595283907045,7.269195278708641,10.691351645138234,41.95235392680606,1.0,8.48528137423857,717.6350047203662,6.708203932499369
1.7320508075688772,1.5,139.58599499949844,1.4142135623730951,0.0,1.7320508075688772,3.0,53.85164807134504,0.0,44.56455991031439,7.254743275954016,10.687375730271674,50.0999001995014,1.0,8.0,696.419413859206,6.164414002968976
1.7320508075688772,1.5811388300841898,128.14054783713078,1.4142135623730951,0.0,2.0,2.8284271247461903,50.59644256269407,0.0,44.598206241955516,7.274723362437914,10.68204100347869,46.04345773288535,1.0,8.888194417315589,686.2579689883389,5.916079783099616
2.0,1.5811388300841898,128.20686409081225,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,50.89204259999789,0.0,44.56455991031439,7.252682262446081,10.688732385086643,48.16637831516918,1.0,7.211102550927978,681.9090848492928,6.164414002968976
2.23606797749979,1.6583123951777,139.58599499949844,1.0,0.0,2.0,2.6457513110645907,41.23105625617661,31.937438845342623,44.36214602563767,7.246640600995748,10.691632242085397,53.103672189407014,1.0,7.681145747868608,675.2777206453653,7.483314773547883
1.7320508075688772,1.5811388300841898,58.974570791146924,1.4142135623730951,0.0,1.7320508075688772,3.082207001484488,38.98717737923585,21.6794833886788,44.609416046390926,7.270907783764006,10.70462516858951,41.352146256270665,1.7320508075688772,8.48528137423857,670.820393249937,5.830951894845301
1.7320508075688772,1.3228756555322954,81.24038404635961,1.224744871391589,0.0,2.23606797749979,2.6457513110645907,35.63705936241092,0.0,43.62338822237447,7.26825976420766,10.6997663525892,38.600518131237564,1.0,8.426149773176359,670.0746227100382,11.0
2.0,1.8027756377319946,70.71067811865476,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,58.73670062235365,0.0,44.81071300481616,7.26102609828666,10.698738243363092,37.68288736283355,1.0,7.745966692414834,667.0832032063167,4.0
1.7320508075688772,1.224744871391589,139.58599499949844,1.224744871391589,0.0,1.7320508075688772,2.6457513110645907,46.58325879540846,23.2379000772445,44.49719092257398,7.272014851469983,10.684381123864872,46.151923036857305,1.0,7.280109889280518,665.2067347825035,6.6332495807108
1.4142135623730951,1.224744871391589,82.21921916437786,1.0,0.0,1.7320508075688772,2.449489742783178,32.863353450309965,0.0,43.8520238985614,7.275355661409276,10.704017937204702,45.60701700396552,1.4142135623730951,7.681145747868608,663.32495807108,10.04987562112089
2.0,1.5811388300841898,67.26068688320095,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,48.16637831516918,0.0,44.76605857119878,7.260151513570499,10.692333702237319,48.27007354458868,1.0,7.483314773547883,655.705726679278,4.47213595499958
1.7320508075688772,1.0,139.58599499949844,1.0,0.0,2.0,2.6457513110645907,33.015148038438355,21.213203435596427,44.26059195266146,7.249544813296901,10.699485968961312,42.661458015403085,1.4142135623730951,7.937253933193772,654.9809157525126,8.06225774829855
1.7320508075688772,1.4142135623730951,112.49444430726346,1.0,0.0,2.23606797749979,2.6457513110645907,37.68288736283355,0.0,44.36214602563767,7.26366987135291,10.69467157045975,44.94441010848846,1.4142135623730951,7.874007874011811,648.8451279003334,7.483314773547883
2.0,1.224744871391589,56.568542494923804,1.224744871391589,0.0,2.23606797749979,3.0,51.96152422706632,0.0,44.04543109109048,7.240828681856795,10.686112483031422,40.8656334834051,1.0,7.874007874011811,644.2049363362563,9.16515138991168
1.7320508075688772,1.3228756555322954,139.58599499949844,1.224744871391589,0.0,2.0,2.8284271247461903,43.12771730569565,0.0,43.9203825119955,7.2618936924193545,10.707520721436872,37.54996671103717,1.4142135623730951,8.246211251235321,638.1104919996222,9.746794344808963
1.7320508075688772,1.5811388300841898,42.17819341792628,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,34.058772731852805,17.60681686165901,44.77722635447622,7.2647918070650865,10.68587853196919,38.34057902536163,1.7320508075688772,8.54400374531753,616.2548174253894,4.358898943540674
1.7320508075688772,1.5811388300841898,83.19855767980596,1.4142135623730951,0.0,2.23606797749979,2.8284271247461903,44.49719092257398,0.0,44.62062303464621,7.254377988497704,10.694578065543306,45.71651780264984,1.0,8.774964387392123,608.276253029822,5.744562646538029
1.7320508075688772,1.5811388300841898,79.2464510246358,1.4142135623730951,0.0,1.7320508075688772,2.8284271247461903,47.01063709417264,0.0,44.75488800120049,7.25120679611332,10.687983907173514,47.43416490252569,1.7320508075688772,7.483314773547883,599.9583318864736,4.58257569495584
1.7320508075688772,1.0,54.772255750516614,1.224744871391589,0.0,1.0,2.449489742783178,41.95235392680606,0.0,43.58898943540674,7.272537383884664,10.702242755609685,36.3318042491699,1.4142135623730951,8.94427190999916,594.0959518461643,11.135528725660043
2.0,1.5,95.0789145920377,1.0,0.0,1.7320508075688772,2.8284271247461903,46.58325879540846,22.360679774997898,44.21538193886829,7.259242384712057,10.701214884301688,43.3589667773576,1.4142135623730951,8.0,583.0523132618547,8.306623862918075
1.7320508075688772,1.3228756555322954,139.58599499949844,1.0,0.0,1.7320508075688772,2.6457513110645907,39.496835316262995,28.809720581775867,44.19275958796871,7.260089531128386,10.699813082479526,41.83300132670378,1.0,8.774964387392123,578.7918451395112,8.426149773176359
2.0,1.224744871391589,97.20082304178294,1.0,0.0,2.0,2.6457513110645907,35.35533905932738,35.35533905932738,44.339598554790726,7.263002134104051,10.701822274734337,40.496913462633174,1.7320508075688772,8.246211251235321,574.4562646538029,7.615773105863909
1.7320508075688772,1.5811388300841898,98.33107342035883,1.4142135623730951,0.0,2.0,2.8284271247461903,44.721359549995796,0.0,44.63182720884279,7.240607709301755,10.686393217545385,43.93176527297759,1.0,8.18535277187245,569.5261188040457,5.656854249492381
2.0,1.5811388300841898,84.40971508067067,1.4142135623730951,0.0,2.23606797749979,2.8284271247461903,46.79743582719036,0.0,44.474711915874174,7.252647792358319,10.699299042460678,46.79743582719036,1.7320508075688772,8.366600265340756,565.685424949238,6.782329983125268
1.7320508075688772,1.0,94.18067742376883,1.224744871391589,0.0,2.0,2.6457513110645907,38.98717737923585,0.0,44.170125650715555,7.279684059078388,10.700794363036794,38.98717737923585,1.4142135623730951,8.831760866327848,565.685424949238,8.54400374531753
